SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),690 E 230 St,Bronx,NY,10466,669000,6,2.5,Bronx,2148,,1901,173,311,,Active,January-14-2020 04:00 PM,January-14-2020 06:00 PM,http://www.redfin.com/NY/The-Bronx/690-E-230th-St-10466/home/44742066,HGMLS,5001385,N,Y,40.891321,-73.8591579
MLS Listing,,Multi-Family (2-4 Unit),404 Bradford St,Brooklyn,NY,11207,688000,7,3,E. New York,,2000,1910,175,,,Active,,,http://www.redfin.com/NY/Brooklyn/404-Bradford-St-11207/home/40504754,MLSLI,3149494,N,Y,40.6690154,-73.8914982
MLS Listing,,Single Family Residential,14415 97th Ave,Jamaica,NY,11435,650000,4,2,Jamaica,1700,3300,1925,177,382,,Active,,,http://www.redfin.com/NY/Jamaica/144-15-97th-Ave-11435/home/20758122,MLSLI,3149047,N,Y,40.697057,-73.806958
MLS Listing,,Condo/Co-op,1764 E 19 St Unit 1A,Brooklyn,NY,11229,688000,4,2,Brooklyn,1541,,2006,179,446,,Active,,,http://www.redfin.com/NY/Brooklyn/1764-E-19th-St-11229/unit-1A/home/40671679,BNYMLS,431797,N,Y,40.6070868,-73.954383
MLS Listing,,Single Family Residential,11830 194th St,Jamaica,NY,11412,669999,4,2,St. Albans,,3900,1920,180,,,Active,January-15-2020 11:00 AM,January-15-2020 12:30 PM,http://www.redfin.com/NY/Jamaica/118-30-194th-St-11412/home/20704832,MLSLI,3148235,N,Y,40.690702,-73.757094
MLS Listing,,Multi-Family (2-4 Unit),129-15 144 St,Jamaica,NY,11436,659000,4,2,Jamaica,,2639,1960,181,,,Active,,,http://www.redfin.com/NY/Jamaica/129-15-144th-St-11436/home/20714854,MLSLI,3147625,N,Y,40.671114,-73.794754
MLS Listing,,Multi-Family (2-4 Unit),816 Barbey St,Brooklyn,NY,11207,699000,5,2,Brooklyn,,2000,1915,181,,,Active,,,http://www.redfin.com/NY/Brooklyn/816-Barbey-St-11207/home/40767529,MLSLI,3147623,N,Y,40.6623227,-73.8839773
MLS Listing,,Townhouse,156 Finley Ave,Staten Island,NY,10306,695000,4,3,Oakwood - New Dorp Beach,1386,4000,1925,181,501,,Active,,,http://www.redfin.com/NY/Staten-Island/156-Finley-Ave-10306/home/56064852,SIBORMLS,1130650,N,Y,40.5625015,-74.1048405
MLS Listing,,Single Family Residential,11910 223rd St,Jamaica,NY,11434,679999,5,3,Jamaica,,3900,1935,188,,,Active,,,http://www.redfin.com/NY/Jamaica/119-10-223rd-St-11411/home/20701737,MLSLI,3145584,N,Y,40.690766,-73.739697
MLS Listing,,Single Family Residential,687 Davis Ave,Staten Island,NY,10310,699000,4,2,Sunset Hill,1260,3640,1960,188,555,,Active,,,http://www.redfin.com/NY/Staten-Island/687-Davis-Ave-10310/home/56095731,SIBORMLS,1130479,N,Y,40.6262187,-74.1072974
MLS Listing,,Multi-Family (2-4 Unit),606 Grassmere Ter,Far Rockaway,NY,11691,699000,6,3,Far Rockaway,,3036,1955,189,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/606-Grassmere-Ter-11691/home/20676648,MLSLI,3145223,N,Y,40.600306,-73.758022
MLS Listing,,Multi-Family (2-4 Unit),3350 Perry Ave,Bronx,NY,10467,690000,6,,Bronx,4092,2500,1925,201,169,,Active,,,http://www.redfin.com/NY/The-Bronx/3350-Perry-Ave-10467/home/44804389,HGMLS,4968597,N,Y,40.878298,-73.874275
MLS Listing,,Multi-Family (2-4 Unit),220 Beach 30th St,Far Rockaway,NY,11691,650000,4,2,Far Rockaway,,3800,1920,212,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/220-Beach-30th-St-11691/home/20675171,MLSLI,3138680,N,Y,40.5954006,-73.7626558
MLS Listing,,Multi-Family (2-4 Unit),941 E 49th St,East Flatbush,NY,11203,685000,4,2.5,East Flatbush,,2000,1940,216,,,Active,,,http://www.redfin.com/NY/Brooklyn/941-E-49th-St-11203/home/40776938,MLSLI,3137514,N,Y,40.6383873,-73.9297081
MLS Listing,,Multi-Family (2-4 Unit),6246 Hillmeyer Rd,Arverne,NY,11692,669000,6,3,Arverne,2200,3100,2019,220,304,,Active,,,http://www.redfin.com/NY/Unknown/6246-Hillmeyer-Ave-11692/home/144116971,MLSLI,3136244,N,Y,40.5973778,-73.8016364
MLS Listing,,Multi-Family (2-4 Unit),6252 Hillmeyer Rd,Arverne,NY,11692,679000,6,3,Arverne,2200,3100,2019,220,309,,Active,,,http://www.redfin.com/NY/Queens/6252-Hillmeyer-Ave-11692/home/167053583,MLSLI,3136242,N,Y,40.5974208,-73.801138
MLS Listing,,Multi-Family (2-4 Unit),167-25 142nd Ave,Springfield Gdns,NY,11413,699000,4,2.5,Springfield Gdns,,3017,1930,221,,,Active,,,http://www.redfin.com/NY/Springfield-Gdns/16725-142nd-AVE-11413/home/148007974,MLSLI,3135843,N,Y,40.6679692,-73.7580558
MLS Listing,,Single Family Residential,211 Westervelt Ave,Staten Island,NY,10301,675000,4,4,St. George,3372,6480,1986,250,200,,Active,,,http://www.redfin.com/NY/Staten-Island/211-Westervelt-Ave-10301/home/56108043,SIBORMLS,1128729,N,Y,40.6428613,-74.0834116
MLS Listing,,Single Family Residential,2144 Baylis Ave,Elmont,NY,11003,669100,5,3,Elmont,1800,4000,1956,258,372,,Active,,,http://www.redfin.com/NY/Elmont/2144-Baylis-Ave-11003/home/20471372,MLSLI,3123892,N,Y,40.6995161,-73.7198006
MLS Listing,,Single Family Residential,12512 Nepton St,Springfield Gdns,NY,11413,699999,9,2.5,Springfield Gdns,,4080,1925,258,,,Active,,,http://www.redfin.com/NY/Jamaica/125-12-Nepton-St-11413/home/20699514,MLSLI,3123740,N,Y,40.681984,-73.753641
MLS Listing,,Townhouse,115-58 Marsden St,Jamaica,NY,11434,675000,4,2.5,Jamaica,2522,2522,2003,262,268,,Active,,,http://www.redfin.com/NY/Jamaica/115-58-Marsden-St-11434/home/20588112,MLSLI,3122937,N,Y,40.6863699,-73.782726
MLS Listing,,Multi-Family (2-4 Unit),766 Van Nest Ave,Bronx,NY,10462,699000,5,3,Bronx,2375,,1920,272,294,,Active,,,http://www.redfin.com/NY/The-Bronx/766-Van-Nest-Ave-10462/home/44745223,HGMLS,4922189,N,Y,40.8440878,-73.8630635
MLS Listing,,Single Family Residential,188-03 Ridgedale St,Springfield Gdns,NY,11413,689000,6,3,Springfield Gdns,,4200,1955,291,,,Active,,,http://www.redfin.com/NY/St-Albans/18803-Ridgedale-St-11413/home/20702785,MLSLI,3113496,N,Y,40.68158,-73.753759
MLS Listing,,Multi-Family (2-4 Unit),137-53 234th St,Rosedale,NY,11422,689000,4,2.5,Rosedale,,3142,1910,297,,,Active,,,http://www.redfin.com/NY/Jamaica/137-53-234th-St-11422/home/20691486,MLSLI,3111804,N,Y,40.669777,-73.7387339
MLS Listing,,Single Family Residential,289 St. Mary's Ave,Staten Island,NY,10305,650000,4,3,Rosebank,2236,2500,2017,298,291,,Active,,,http://www.redfin.com/NY/Staten-Island/289-St-Marys-Ave-10305/home/56124214,SIBORMLS,1127230,N,Y,40.6120094,-74.0764363
MLS Listing,,Multi-Family (2-4 Unit),188-68 Se 120th Rd,Jamaica,NY,11412,699900,4,2.5,Jamaica,,2500,1925,353,,,Active,,,http://www.redfin.com/NY/Jamaica/188-68-120th-Rd-11412/home/20704521,MLSLI,3096101,N,Y,40.686417,-73.75855
MLS Listing,,Multi-Family (2-4 Unit),180-03 145th Ave,Springfield Gdns,NY,11413,689000,5,2,Springfield Gdns,1500,1500,2005,354,459,,Active,,,http://www.redfin.com/NY/Springfield-Gdns/18003-145th-Ave-11413/home/154945959,MLSLI,3095951,N,Y,40.66576,-73.7645
MLS Listing,,Multi-Family (2-4 Unit),401 Linwood Ave St,Brooklyn,NY,11208,700000,6,2,Brooklyn,,2500,1901,355,,,Active,,,http://www.redfin.com/NY/Brooklyn/401-Linwood-St-11208/home/40759516,MLSLI,3095628,N,Y,40.6757546,-73.8828633
MLS Listing,,Single Family Residential,131-31 135th Pl,S. Ozone Park,NY,11420,675000,4,3,S. Ozone Park,,2500,1960,356,,,Active,,,http://www.redfin.com/NY/Jamaica/131-31-135th-Pl-11420/home/20716385,MLSLI,3095226,N,Y,40.66953,-73.80234
MLS Listing,,Multi-Family (2-4 Unit),112-29 Dillon St,Jamaica,NY,11433,699000,4,2,Jamaica,,5400,1920,363,,,Active,,,http://www.redfin.com/NY/Jamaica/112-29-Dillon-St-11433/home/20709989,MLSLI,3093299,N,Y,40.689993,-73.788041
MLS Listing,,Single Family Residential,13 Eaton Ct,Brooklyn,NY,11229,679000,4,2,Brooklyn,1120,3600,1920,466,606,,Active,,,http://www.redfin.com/NY/Brooklyn/13-Eaton-Ct-11229/home/40910527,BNYMLS,424134,N,Y,40.586521,-73.9210676
MLS Listing,,Multi-Family (2-4 Unit),57-21 Arverne Blvd,Far Rockaway,NY,11691,699999,6,3,Far Rockaway,,2090,2003,525,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/57-21-Arverne-Blvd-11692/home/20666401,MLSLI,3054912,N,Y,40.5925749,-73.787915
MLS Listing,,Multi-Family (2-4 Unit),643 Baker Ave,Bronx,NY,10460,659000,6,,Bronx,3128,,2003,605,211,,Active,,,http://www.redfin.com/NY/The-Bronx/643-Baker-Ave-10460/home/44789562,HGMLS,4822720,N,Y,40.842383,-73.86572
MLS Listing,,Single Family Residential,291 St. Mary's Ave,Staten Island,NY,10305,650000,4,3,Rosebank,2236,2500,2018,627,291,,Active,,,http://www.redfin.com/NY/Unknown/291-Saint-Marys-Ave-10305/home/145511689,SIBORMLS,1118777,N,Y,40.6119611,-74.0765066
MLS Listing,,Multi-Family (2-4 Unit),182-16 144th Ave,Springfield Gdns,NY,11413,699000,6,3,Springfield Gdns,,4000,1955,832,,,Active,,,http://www.redfin.com/NY/Jamaica/182-16-144th-Ave-11413/home/20691173,MLSLI,2975919,N,Y,40.6675125,-73.7612769
For-Sale-by-Owner Listing,,Multi-Family (2-4 Unit),1754 Lacombe Ave,The Bronx,NY,10473,699000,6,2,Bronx,2745,,1975,38,255,,Active,,,http://www.redfin.com/NY/The-Bronx/1754-Lacombe-Ave-10473/home/44724664,Fizber.com,5039000,N,Y,40.814392,-73.864468
