SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,7a Carlyle Grn,Staten Island,NY,10312,499000,3,2,Arden Heights,1408,1280,1987,41,354,,Active,,,http://www.redfin.com/NY/Staten-Island/7A-Carlyle-Grn-10312/home/170001188,SIBORMLS,1134131,N,Y,40.5569429,-74.198928
MLS Listing,,Single Family Residential,53 Eton Pl,Staten Island,NY,10314,499000,3,1,Bulls Head,1472,2264,1980,41,339,,Active,,,http://www.redfin.com/NY/Staten-Island/53-Eton-Pl-10314/home/56080162,SIBORMLS,1134128,N,Y,40.6046333,-74.1613985
MLS Listing,,Condo/Co-op,Unit at 1615 Ave I,Brooklyn,NY,11230,499000,2,1,Midwood,,,,42,,,Active,,,http://www.redfin.com/NY/Brooklyn/1615-Avenue-I-11230/home/130596177,REBNY,UCOM1670657,N,Y,40.6281935,-73.960305
MLS Listing,,Single Family Residential,72 Millstone Ct,Staten Island,NY,10314,495000,3,3,Heartland Village,1350,1666,2000,42,367,33,Active,,,http://www.redfin.com/NY/Staten-Island/72-Millstone-Ct-10314/home/56057265,SIBORMLS,1134110,N,Y,40.5751472,-74.16433
MLS Listing,,Single Family Residential,63 Mimosa Ln,Staten Island,NY,10312,499000,3,3,Huguenot,1690,1620,1980,42,295,17,Active,,,http://www.redfin.com/NY/Staten-Island/63-Mimosa-Ln-10312/home/56136821,SIBORMLS,1134108,N,Y,40.552033,-74.199463
MLS Listing,,Single Family Residential,20 Peggy Ln,Staten Island,NY,10306,475000,2,2,Midland Beach,1480,1050,1989,42,321,70,Active,,,http://www.redfin.com/NY/Staten-Island/20-Peggy-Ln-10306/home/56106208,SIBORMLS,1134105,N,Y,40.5721269,-74.0899162
MLS Listing,,Single Family Residential,20 Croft Ct,Staten Island,NY,10306,488000,3,3,Richmond Town,1308,688,1988,42,373,,Active,,,http://www.redfin.com/NY/Staten-Island/20-Croft-Ct-10306/home/56105825,SIBORMLS,1134103,N,Y,40.562327,-74.140111
MLS Listing,,Single Family Residential,89-30 Moline St,Queens Village,NY,11428,498000,2,1,Bellerose Manor,1414,1600,1940,43,352,,Active,,,http://www.redfin.com/NY/Jamaica/89-30-Moline-St-11428/home/20805324,MLSLI,3183530,N,Y,40.7286659,-73.733609
MLS Listing,,Condo/Co-op,35-45 82 St #22,Jackson Heights,NY,11372,499000,2,1,Willow Court,950,,1906,44,525,,Active,,,http://www.redfin.com/NY/Flushing/35-45-82nd-St-11372/unit-22/home/170120385,MLSLI,3183432,N,Y,40.7505499,-73.884155
MLS Listing,,Condo/Co-op,6345 Saunders St Unit 6B,Rego Park,NY,11374,499999,2,2,The Essex,1250,,1956,48,400,,Active,,,http://www.redfin.com/NY/Flushing/63-45-Saunders-St-11374/unit-6B/home/169963072,MLSLI,3183001,N,Y,40.7297629,-73.863454
MLS Listing,,Single Family Residential,28 Lockman Ave,Staten  Island,NY,10303,488000,4,2.5,Staten  Island,1768,3650,1915,48,276,,Active,,,http://www.redfin.com/NY/Staten-Island/28-Lockman-Ave-10303/home/56051825,BNYMLS,435016,N,Y,40.6368675,-74.1615901
MLS Listing,,Condo/Co-op,2628 E 26 St Unit 3C,Brooklyn,NY,11235,499000,2,1,Brooklyn,783,,1988,48,637,,Active,,,http://www.redfin.com/NY/Brooklyn/2628-E-26th-St-11235/unit-3C/home/169949539,BNYMLS,434951,N,Y,40.5882284,-73.9436304
MLS Listing,,Single Family Residential,188-17 Williamson Ave,Springfield Gdns,NY,11413,499000,3,1,Springfield Gdns,1400,2883,1925,49,356,,Active,,,http://www.redfin.com/NY/Jamaica/188-17-Williamson-Ave-11413/home/20703090,MLSLI,3182633,N,Y,40.68233,-73.755483
MLS Listing,,Multi-Family (2-4 Unit),42 Curtis Pl,State Island,NY,10301,498000,4,2,State Island,1612,2500,1915,50,309,,Active,,,http://www.redfin.com/NY/Staten-Island/42-Curtis-Pl-10301/home/56028943,BNYMLS,434959,N,Y,40.6440284,-74.0840081
MLS Listing,,Condo/Co-op,56-05 31st Ave Unit 2N,Woodside,NY,11377,475000,2,1,Boulevard Gardens,,,1936,50,,,Active,,,http://www.redfin.com/NY/Woodside/56-05-31st-Ave-11377/unit-2N/home/20645877,MLSLI,3182580,N,Y,40.7574899,-73.9049399
MLS Listing,,Single Family Residential,229 Abingdon Ave,Staten Island,NY,10308,499000,3,2,Great Kills,1140,2500,1965,53,438,,Active,,,http://www.redfin.com/NY/Staten-Island/229-Abingdon-Ave-10308/home/56031845,SIBORMLS,1133969,N,Y,40.555225,-74.15788
MLS Listing,,Condo/Co-op,219 Beach 90th St Unit 3B,Rockaway Beach,NY,11693,479000,3,3,219 Beach 90th Street Co,1420,,2007,53,337,340,Active,,,http://www.redfin.com/NY/Rockaway-Beach/2-19-Beach-90th-St-11693/unit-00003B/home/23141286,MLSLI,3182094,N,Y,40.587504,-73.814468
MLS Listing,,Single Family Residential,179 Sandalwood Dr,Staten Island,NY,10308,499000,3,2,Great Kills,1350,2000,1986,53,370,,Active,,,http://www.redfin.com/NY/Staten-Island/179-Sandalwood-Dr-10308/home/56054279,SIBORMLS,1133960,N,Y,40.5604173,-74.1448751
